201907221720,851,贵阳,南明区,691405.10
201907221830,851,贵阳,南明区,695606.90
201907221845,851,贵阳,南明区,690208.20
201907230135,851,贵阳,南明区,345641.74
201907230230,851,贵阳,南明区,243694.79
201907230325,851,贵阳,南明区,165355.97
201907231015,851,贵阳,南明区,507150.42
201907231240,851,贵阳,南明区,747859.40
201907231515,851,贵阳,南明区,676935.63
201907231850,851,贵阳,南明区,715405.63
201907232150,851,贵阳,南明区,805202.26
201907241850,851,贵阳,南明区,740240.85
201907250820,851,贵阳,南明区,467510.61
201907251000,851,贵阳,南明区,569400.87
201907251115,851,贵阳,南明区,622402.80
201907251505,851,贵阳,南明区,666385.31
201907251555,851,贵阳,南明区,691482.33
201907252035,851,贵阳,南明区,744183.08
201907252155,851,贵阳,南明区,795458.14
201907260240,851,贵阳,南明区,214386.62
201907260750,851,贵阳,南明区,387468.06
201907261605,851,贵阳,南明区,707719.98
201907261615,851,贵阳,南明区,717382.01
201907261755,851,贵阳,南明区,726529.35
201907271105,851,贵阳,南明区,618524.33
201907271305,851,贵阳,南明区,696070.69
201907271315,851,贵阳,南明区,692592.98
201907272000,851,贵阳,南明区,752818.90
201907272055,851,贵阳,南明区,758519.69
201907272255,851,贵阳,南明区,779635.63
201907280335,851,贵阳,南明区,179972.14
201907280950,851,贵阳,南明区,534311.95
201907281810,851,贵阳,南明区,694933.12
201907281935,851,贵阳,南明区,712703.91
201907282000,851,贵阳,南明区,704488.29
201907282005,851,贵阳,南明区,716761.11
201907282015,851,贵阳,南明区,724692.85
201907282025,851,贵阳,南明区,732945.33
201907282040,851,贵阳,南明区,747231.21
201907282110,851,贵阳,南明区,771113.75
201907282305,851,贵阳,南明区,770659.24
201907291255,851,贵阳,南明区,743117.13
201907291530,851,贵阳,南明区,684776.02
201907291540,851,贵阳,南明区,688325.80
201907291630,851,贵阳,南明区,687994.86
201907291710,851,贵阳,南明区,693925.03
201907291815,851,贵阳,南明区,719050.38
201907292000,851,贵阳,南明区,725995.12
201907292115,851,贵阳,南明区,762918.03
201907300240,851,贵阳,南明区,210909.18
201907300430,851,贵阳,南明区,111762.31
201907300505,851,贵阳,南明区,108832.34
201907300910,851,贵阳,南明区,557148.76
201907301150,851,贵阳,南明区,685265.68
201907301640,851,贵阳,南明区,801732.38
201907301725,851,贵阳,南明区,728333.19
201907302000,851,贵阳,南明区,755910.36
201907302320,851,贵阳,南明区,653370.88
201907310015,851,贵阳,南明区,547556.13
201907310250,851,贵阳,南明区,183831.00
201907310920,851,贵阳,南明区,538378.18
201907311225,851,贵阳,南明区,733178.39
201907311315,851,贵阳,南明区,734824.67
201907311600,851,贵阳,南明区,709337.63
201907312110,851,贵阳,南明区,793627.21
201908011030,851,贵阳,南明区,664504.62
201908011245,851,贵阳,南明区,822230.36
201908011805,851,贵阳,南明区,809912.14
201908011825,851,贵阳,南明区,830653.09
201908011940,851,贵阳,南明区,786485.23
