日期,编码,地区,业务类型,流量
201911141230,858,六盘水,动漫,163.75
201911141235,858,六盘水,动漫,248.51
201911141240,858,六盘水,动漫,193.86
201911141245,858,六盘水,动漫,333.65
201911141250,858,六盘水,动漫,241.47
201911141255,858,六盘水,动漫,230.07
201911141300,858,六盘水,动漫,155.03
201911141305,858,六盘水,动漫,222.98
201911141310,858,六盘水,动漫,186.82
201911141315,858,六盘水,动漫,220.88
201911141320,858,六盘水,动漫,286.86
201911141325,858,六盘水,动漫,242.59
201911141330,858,六盘水,动漫,245.38
201911141335,858,六盘水,动漫,211.83
201911141340,858,六盘水,动漫,168.66
201911141345,858,六盘水,动漫,149.77
201911141350,858,六盘水,动漫,208.85
201911141355,858,六盘水,动漫,92.14
201911141400,858,六盘水,动漫,142.40
201911141405,858,六盘水,动漫,90.85
201911141410,858,六盘水,动漫,115.48
201911141415,858,六盘水,动漫,68.10
201911141420,858,六盘水,动漫,111.85
201911141425,858,六盘水,动漫,115.60
201911141430,858,六盘水,动漫,79.50
201911141435,858,六盘水,动漫,61.35
201911141440,858,六盘水,动漫,78.49
201911141445,858,六盘水,动漫,51.00
201911141450,858,六盘水,动漫,131.70
201911141455,858,六盘水,动漫,93.75
201911141500,858,六盘水,动漫,121.13
201911141505,858,六盘水,动漫,142.64
201911141510,858,六盘水,动漫,156.28
201911141515,858,六盘水,动漫,231.37
201911141520,858,六盘水,动漫,196.52
201911141525,858,六盘水,动漫,75.94
201911141530,858,六盘水,动漫,71.28
201911141535,858,六盘水,动漫,46.05
201911141540,858,六盘水,动漫,118.28
201911141545,858,六盘水,动漫,111.35
201911141550,858,六盘水,动漫,66.09
201911141555,858,六盘水,动漫,84.28
201911141600,858,六盘水,动漫,118.25
201911141605,858,六盘水,动漫,119.42
201911141610,858,六盘水,动漫,144.44
201911141615,858,六盘水,动漫,124.26
201911141620,858,六盘水,动漫,116.51
201911141625,858,六盘水,动漫,73.18
201911141630,858,六盘水,动漫,106.64
201911141635,858,六盘水,动漫,81.06
201911141640,858,六盘水,动漫,104.04
201911141645,858,六盘水,动漫,86.33
201911141650,858,六盘水,动漫,125.07
201911141655,858,六盘水,动漫,232.45
201911141700,858,六盘水,动漫,126.27
201911141705,858,六盘水,动漫,123.38
201911141710,858,六盘水,动漫,70.75
201911141715,858,六盘水,动漫,141.11
201911141720,858,六盘水,动漫,90.59
201911141725,858,六盘水,动漫,155.95
201911141730,858,六盘水,动漫,111.67
201911141735,858,六盘水,动漫,140.37
201911141740,858,六盘水,动漫,404.81
201911141745,858,六盘水,动漫,167.81
201911141750,858,六盘水,动漫,228.26
201911141755,858,六盘水,动漫,195.78
201911141800,858,六盘水,动漫,232.49
201911141805,858,六盘水,动漫,145.61
201911141810,858,六盘水,动漫,106.28
201911141815,858,六盘水,动漫,163.25
201911141820,858,六盘水,动漫,178.62
201911141825,858,六盘水,动漫,185.31
201911141830,858,六盘水,动漫,160.45
201911141835,858,六盘水,动漫,160.51
201911141840,858,六盘水,动漫,177.03
201911141845,858,六盘水,动漫,222.56
201911141850,858,六盘水,动漫,144.18
201911141855,858,六盘水,动漫,164.01
201911141900,858,六盘水,动漫,183.53
201911141905,858,六盘水,动漫,116.65
201911141910,858,六盘水,动漫,262.99
201911141915,858,六盘水,动漫,131.72
201911141920,858,六盘水,动漫,235.50
201911141925,858,六盘水,动漫,165.57
201911141930,858,六盘水,动漫,202.92
201911141935,858,六盘水,动漫,153.82
201911141940,858,六盘水,动漫,199.54
201911141945,858,六盘水,动漫,221.12
201911141950,858,六盘水,动漫,282.98
201911141955,858,六盘水,动漫,373.24
201911142000,858,六盘水,动漫,317.45
201911142005,858,六盘水,动漫,279.28
201911142010,858,六盘水,动漫,232.73
201911142015,858,六盘水,动漫,279.75
201911142020,858,六盘水,动漫,218.64
201911142025,858,六盘水,动漫,319.98
201911142030,858,六盘水,动漫,381.19
201911142035,858,六盘水,动漫,232.45
201911142040,858,六盘水,动漫,272.96
201911142045,858,六盘水,动漫,178.92
201911142050,858,六盘水,动漫,241.46
201911142055,858,六盘水,动漫,272.08
201911142100,858,六盘水,动漫,252.85
201911142105,858,六盘水,动漫,346.73
201911142110,858,六盘水,动漫,408.81
201911142115,858,六盘水,动漫,329.25
201911142120,858,六盘水,动漫,334.40
201911142125,858,六盘水,动漫,394.57
201911142130,858,六盘水,动漫,491.59
201911142135,858,六盘水,动漫,466.37
201911142140,858,六盘水,动漫,579.25
201911142145,858,六盘水,动漫,568.64
201911142150,858,六盘水,动漫,392.79
201911142155,858,六盘水,动漫,271.70
201911142200,858,六盘水,动漫,361.45
201911142205,858,六盘水,动漫,259.35
201911142210,858,六盘水,动漫,382.75
201911142215,858,六盘水,动漫,335.72
201911142220,858,六盘水,动漫,407.44
201911142225,858,六盘水,动漫,378.58
201911142230,858,六盘水,动漫,380.04
201911142235,858,六盘水,动漫,324.66
201911142240,858,六盘水,动漫,391.91
201911142245,858,六盘水,动漫,383.79
201911142250,858,六盘水,动漫,437.13
201911142255,858,六盘水,动漫,359.31
201911142300,858,六盘水,动漫,498.15
201911142305,858,六盘水,动漫,318.23
201911142310,858,六盘水,动漫,444.65
201911142315,858,六盘水,动漫,254.67
201911142320,858,六盘水,动漫,459.10
201911142325,858,六盘水,动漫,345.48
201911142330,858,六盘水,动漫,396.14
201911142335,858,六盘水,动漫,351.67
201911142340,858,六盘水,动漫,449.28
201911142345,858,六盘水,动漫,328.94
201911142350,858,六盘水,动漫,269.94
201911142355,858,六盘水,动漫,308.11
201911150800,858,六盘水,动漫,53.85
201911150805,858,六盘水,动漫,49.84
201911150810,858,六盘水,动漫,49.00
201911150815,858,六盘水,动漫,64.86
201911150820,858,六盘水,动漫,234.83
201911150825,858,六盘水,动漫,112.01
201911150830,858,六盘水,动漫,91.53
201911150835,858,六盘水,动漫,77.54
201911150840,858,六盘水,动漫,118.63
201911150845,858,六盘水,动漫,101.24
201911150850,858,六盘水,动漫,99.10
201911150855,858,六盘水,动漫,80.82
201911150900,858,六盘水,动漫,91.25
201911150905,858,六盘水,动漫,68.44
201911150910,858,六盘水,动漫,106.73
201911150915,858,六盘水,动漫,78.56
201911150920,858,六盘水,动漫,107.90
201911150925,858,六盘水,动漫,144.96
201911150930,858,六盘水,动漫,85.44
201911150935,858,六盘水,动漫,142.66
201911150940,858,六盘水,动漫,144.13
201911150945,858,六盘水,动漫,189.75
201911150950,858,六盘水,动漫,83.04
201911150955,858,六盘水,动漫,128.02
201911151000,858,六盘水,动漫,165.58
201911151005,858,六盘水,动漫,106.06
201911151010,858,六盘水,动漫,75.83
201911151015,858,六盘水,动漫,56.14
201911151020,858,六盘水,动漫,71.50
201911151025,858,六盘水,动漫,29.72
201911151030,858,六盘水,动漫,119.78
201911151035,858,六盘水,动漫,27.41
201911151040,858,六盘水,动漫,74.32
201911151045,858,六盘水,动漫,183.18
201911151050,858,六盘水,动漫,91.21
201911151055,858,六盘水,动漫,282.85
201911151100,858,六盘水,动漫,142.31
201911151105,858,六盘水,动漫,257.66
201911151110,858,六盘水,动漫,220.53
201911151115,858,六盘水,动漫,250.39
201911151120,858,六盘水,动漫,152.45
201911151125,858,六盘水,动漫,177.89
201911151130,858,六盘水,动漫,168.04
201910270800,858,六盘水,动漫,203.48
201910270805,858,六盘水,动漫,158.37
201910270810,858,六盘水,动漫,136.82
201910270815,858,六盘水,动漫,173.22
201910270820,858,六盘水,动漫,247.82
201910270825,858,六盘水,动漫,288.42
201910270830,858,六盘水,动漫,290.04
201910270835,858,六盘水,动漫,273.78
201910270840,858,六盘水,动漫,314.69
201910270845,858,六盘水,动漫,307.86
201910270850,858,六盘水,动漫,304.84
201910270855,858,六盘水,动漫,315.01
201910270900,858,六盘水,动漫,285.82
201910270905,858,六盘水,动漫,309.23
201910270910,858,六盘水,动漫,300.79
201910270915,858,六盘水,动漫,357.41
201910270920,858,六盘水,动漫,403.38
201910270925,858,六盘水,动漫,284.72
201910270930,858,六盘水,动漫,303.02
201910270935,858,六盘水,动漫,314.96
201910270940,858,六盘水,动漫,280.27
201910270945,858,六盘水,动漫,412.14
201910270950,858,六盘水,动漫,268.04
201910270955,858,六盘水,动漫,414.84
201910271000,858,六盘水,动漫,253.13
201910271005,858,六盘水,动漫,297.08
201910271010,858,六盘水,动漫,342.99
201910271015,858,六盘水,动漫,287.40
201910271020,858,六盘水,动漫,390.39
201910271025,858,六盘水,动漫,260.20
201910271030,858,六盘水,动漫,254.80
201910271035,858,六盘水,动漫,256.70
201910271040,858,六盘水,动漫,209.92
201910271045,858,六盘水,动漫,315.40
201910271050,858,六盘水,动漫,222.89
201910271055,858,六盘水,动漫,368.01
201910271105,858,六盘水,动漫,306.42
201910271110,858,六盘水,动漫,368.70
201910271115,858,六盘水,动漫,352.72
201910271120,858,六盘水,动漫,336.99
201910271125,858,六盘水,动漫,342.93
201910271130,858,六盘水,动漫,364.23
201910271135,858,六盘水,动漫,428.61
201910271140,858,六盘水,动漫,336.87
201910271145,858,六盘水,动漫,231.66
201910271150,858,六盘水,动漫,198.73
201910271155,858,六盘水,动漫,278.77
201910271200,858,六盘水,动漫,261.10
201910271205,858,六盘水,动漫,451.63
201910271210,858,六盘水,动漫,309.00
201910271215,858,六盘水,动漫,462.74
201910271220,858,六盘水,动漫,347.81
201910271225,858,六盘水,动漫,438.18
201910271230,858,六盘水,动漫,416.11
201910271235,858,六盘水,动漫,460.28
201910271240,858,六盘水,动漫,309.30
201910271245,858,六盘水,动漫,350.36
201910271250,858,六盘水,动漫,348.98
201910271255,858,六盘水,动漫,282.38
201910271300,858,六盘水,动漫,204.98
201910271305,858,六盘水,动漫,299.99
201910271310,858,六盘水,动漫,280.69
201910271315,858,六盘水,动漫,250.20
201910271320,858,六盘水,动漫,304.03
201910271325,858,六盘水,动漫,262.96
201910271330,858,六盘水,动漫,380.72
201910271335,858,六盘水,动漫,254.20
201910271340,858,六盘水,动漫,293.74
201910271345,858,六盘水,动漫,249.89
201910271350,858,六盘水,动漫,303.72
201910271355,858,六盘水,动漫,361.67
201910271400,858,六盘水,动漫,376.23
201910271405,858,六盘水,动漫,369.69
201910271410,858,六盘水,动漫,262.41
201910271415,858,六盘水,动漫,337.48
201910271420,858,六盘水,动漫,276.95
201910271425,858,六盘水,动漫,366.99
201910271430,858,六盘水,动漫,281.91
201910271435,858,六盘水,动漫,494.05
201910271440,858,六盘水,动漫,302.28
201910271445,858,六盘水,动漫,456.29
201910271450,858,六盘水,动漫,414.86
201910271455,858,六盘水,动漫,366.81
201910271500,858,六盘水,动漫,183.44
201910271505,858,六盘水,动漫,359.31
201910271510,858,六盘水,动漫,171.17
201910271515,858,六盘水,动漫,412.81
201910271520,858,六盘水,动漫,244.80
201910271525,858,六盘水,动漫,434.08
201910271530,858,六盘水,动漫,338.85
201910271535,858,六盘水,动漫,405.36
201910271540,858,六盘水,动漫,276.03
201910271545,858,六盘水,动漫,387.90
201910271550,858,六盘水,动漫,293.91
201910271555,858,六盘水,动漫,389.29
201910271600,858,六盘水,动漫,299.50
201910271605,858,六盘水,动漫,605.81
201910271610,858,六盘水,动漫,285.64
201910271615,858,六盘水,动漫,457.82
201910271620,858,六盘水,动漫,293.54
201910271625,858,六盘水,动漫,312.92
201910271630,858,六盘水,动漫,417.89
201910271635,858,六盘水,动漫,332.83
201910271640,858,六盘水,动漫,340.85
201910271645,858,六盘水,动漫,193.63
201910271650,858,六盘水,动漫,383.86
201910271655,858,六盘水,动漫,298.75
201910271700,858,六盘水,动漫,311.74
201910271705,858,六盘水,动漫,433.09
201910271710,858,六盘水,动漫,228.74
201910271715,858,六盘水,动漫,393.98
201910271720,858,六盘水,动漫,164.57
201910271725,858,六盘水,动漫,286.78
201910271730,858,六盘水,动漫,231.55
201910271735,858,六盘水,动漫,147.10
201910271740,858,六盘水,动漫,270.61
201910271745,858,六盘水,动漫,117.72
201910271750,858,六盘水,动漫,318.93
201910271755,858,六盘水,动漫,145.92
201910271800,858,六盘水,动漫,247.61
201910271805,858,六盘水,动漫,221.93
201910271810,858,六盘水,动漫,262.38
201910271815,858,六盘水,动漫,116.34
201910271820,858,六盘水,动漫,98.00
201910271825,858,六盘水,动漫,106.75
201910271830,858,六盘水,动漫,103.91
201910271835,858,六盘水,动漫,172.06
201910271840,858,六盘水,动漫,161.36
201910271845,858,六盘水,动漫,282.84
201910271850,858,六盘水,动漫,213.52
201910271855,858,六盘水,动漫,283.62
201910271900,858,六盘水,动漫,148.38
201910271905,858,六盘水,动漫,147.81
201910271910,858,六盘水,动漫,132.44
201910271915,858,六盘水,动漫,147.09
201910271920,858,六盘水,动漫,115.24
201910271925,858,六盘水,动漫,270.45
201910271930,858,六盘水,动漫,315.59
201910271935,858,六盘水,动漫,169.26
201910271940,858,六盘水,动漫,325.99
201910271945,858,六盘水,动漫,207.06
201910271950,858,六盘水,动漫,175.38
201910271955,858,六盘水,动漫,85.92
201910272000,858,六盘水,动漫,138.75
201910272005,858,六盘水,动漫,99.63
201910272010,858,六盘水,动漫,176.04
201910272015,858,六盘水,动漫,171.77
201910272020,858,六盘水,动漫,152.33
201910272025,858,六盘水,动漫,156.91
201910272030,858,六盘水,动漫,158.40
201910272035,858,六盘水,动漫,171.73
201910272040,858,六盘水,动漫,211.85
201910272045,858,六盘水,动漫,127.94
201910272050,858,六盘水,动漫,163.50
201910272055,858,六盘水,动漫,281.16
201910272100,858,六盘水,动漫,161.51
201910272105,858,六盘水,动漫,233.55
201910272110,858,六盘水,动漫,156.24
201910272115,858,六盘水,动漫,229.37
201910272120,858,六盘水,动漫,187.04
201910272125,858,六盘水,动漫,239.06
201910272130,858,六盘水,动漫,199.56
201910272135,858,六盘水,动漫,185.98
201910272140,858,六盘水,动漫,197.15
201910272145,858,六盘水,动漫,193.95
201910272150,858,六盘水,动漫,213.54
201910272155,858,六盘水,动漫,135.56
201910272200,858,六盘水,动漫,227.67
201910272205,858,六盘水,动漫,250.13
201910272210,858,六盘水,动漫,268.46
201910272215,858,六盘水,动漫,236.55
201910272220,858,六盘水,动漫,244.57
201910272225,858,六盘水,动漫,247.44
201910272230,858,六盘水,动漫,297.88
201910272235,858,六盘水,动漫,211.23
201910272240,858,六盘水,动漫,244.94
201910272245,858,六盘水,动漫,297.76
201910272250,858,六盘水,动漫,188.45
201910272255,858,六盘水,动漫,280.91
201910272300,858,六盘水,动漫,246.10
201910272305,858,六盘水,动漫,273.18
201910272310,858,六盘水,动漫,322.10
201910272315,858,六盘水,动漫,260.36
201910272320,858,六盘水,动漫,392.59
201910272325,858,六盘水,动漫,324.47
201910272330,858,六盘水,动漫,455.92
201910272335,858,六盘水,动漫,288.49
201910272340,858,六盘水,动漫,442.76
201910272345,858,六盘水,动漫,275.62
201910272350,858,六盘水,动漫,348.64
201910272355,858,六盘水,动漫,275.06
201910280800,858,六盘水,动漫,38.48
201910280805,858,六盘水,动漫,34.28
201910280810,858,六盘水,动漫,20.53
201910280815,858,六盘水,动漫,25.19
201910280820,858,六盘水,动漫,27.37
201910280825,858,六盘水,动漫,41.76
201910280830,858,六盘水,动漫,69.09
201910280835,858,六盘水,动漫,63.95
201910280840,858,六盘水,动漫,49.40
201910280845,858,六盘水,动漫,62.37
201910280850,858,六盘水,动漫,40.89
201910280855,858,六盘水,动漫,48.56
201910280900,858,六盘水,动漫,47.03
201910280905,858,六盘水,动漫,67.89
201910280910,858,六盘水,动漫,49.84
201910280915,858,六盘水,动漫,58.63
201910280920,858,六盘水,动漫,32.01
201910280925,858,六盘水,动漫,43.31
201910280930,858,六盘水,动漫,64.51
201910280935,858,六盘水,动漫,36.93
201910280940,858,六盘水,动漫,99.94
201910280945,858,六盘水,动漫,52.81
201910280950,858,六盘水,动漫,98.19
201910280955,858,六盘水,动漫,72.06
201910281000,858,六盘水,动漫,44.65
201910281005,858,六盘水,动漫,60.25
201910281010,858,六盘水,动漫,97.28
201910281015,858,六盘水,动漫,70.87
201910281020,858,六盘水,动漫,63.44
201910281025,858,六盘水,动漫,76.34
201910281030,858,六盘水,动漫,59.55
201910281035,858,六盘水,动漫,80.37
201910281040,858,六盘水,动漫,54.08
201910281045,858,六盘水,动漫,85.17
201910281050,858,六盘水,动漫,129.71
201910281055,858,六盘水,动漫,122.86
201910281100,858,六盘水,动漫,97.13
201911140800,858,六盘水,动漫,30.06
201911140805,858,六盘水,动漫,74.23
201911140810,858,六盘水,动漫,69.10
201911140815,858,六盘水,动漫,26.03
201911140820,858,六盘水,动漫,31.62
201911140825,858,六盘水,动漫,82.52
201911140830,858,六盘水,动漫,48.45
